-0.67503 2.28393 -1.30513 -2.15517 0.0763 0.42514 -2.6604 0.74791 1.30649 -1.46797 2.23962 0.34263 -0.24974 0.78565 0.40627 0.1696 0.38482 1.15419 -0.64249 0.44424 2.19954 -0.4237 -0.72728 -0.97041 2.11572 0.41515 -0.54359 -0.90731 0.29675 -0.88322 0.0078 0.60929 -0.49461 -1.35423 0.02218 1.15334 -0.58949 0.2501 0.04599 -0.87062 1.3795 2.00742 -0.25535 -0.08348 -0.9616 1.52149 -0.51286 -0.38747 -1.25639 1.77795 0.03062 -0.63294 -0.29391 -0.80832 0.17066 0.52105 -0.62483 -1.13233 0.16871 -0.05348 0.77319 -0.42965 0.58407 0.92559 -2.02436 -1.70603 0.14172 1.571 -1.34061 -1.52139 1.47099 -2.91598 2.24148 0.38485 0.87592 -1.64778 0.44749 1.25949 -0.75348 0.97141 0.63679 0.58133 1.33933 -3.13104 0.7348 1.36127 -2.42887 1.53543 -0.22042 0.69223 -0.82692 1.47197 -0.05872 -0.83368 0.70491 0.07066 -1.29896 2.6633 -1.07092 1.75174 -1.37679 0.85554 0.30959 0.97955 -0.53159 0.55567 -0.34135 2.28355 0.25679 0.39733 -1.44097 0.28067 1.0039 -2.65066 3.0272 -0.67346 -0.01278 1.56804 -2.84583 0.74565 0.82112 0.1305 0.58474 -0.7606 -0.10967 -0.15384 -0.05183 1.83766 0.05717 -1.34696 -1.26039 2.78052 -1.57227 -0.1107 0.07755 2.88714 -2.49953 0.23205 0.57379 -0.43667 -1.66282 0.70809 -1.34017 0.44259 1.2225 -3.03695 0.87817 -0.43245 1.32617 1.09008 -1.19266 1.35582 -1.31506 -0.15761 -1.03551 1.86315 -0.05434 1.56691 -0.85682 2.41875 -1.75581 -0.29449 0.01467 -0.96117 0.61632 -0.09505 -1.2832 -0.6838 3.32338 -0.94302 -0.81204 0.23484 1.09465 -0.49422 0.98672 -0.04867 2.0134 -2.63519 0.33461 2.48193 -0.67026 -0.79609 0.61565 0.51315 -2.05563 1.4477 -2.25367 -1.12994 0.62333 -0.22222 -0.48768 -0.14034 0.58027 -1.97575 1.45275 0.74788 -0.71469 0.84658 1.82901 -1.60358
-0.35285 1.45152 -2.46583 3.17118 -1.40922 -2.07807 2.76929 -0.81711 0.52133 -0.51569 0.61769 -0.74359 -1.30077 2.56697 -0.61604 -1.88469 0.637 1.41334 -0.24928 0.34822 0.8375 -2.7356 2.38408 -1.36421 -0.91956 2.51826 -0.66935 -2.10513 1.9071 -0.45715 1.16497 0.61181 -1.98578 0.70865 2.13871 -3.1872 1.32109 1.11046 -1.84199 -2.05265 1.54743 2.809 -3.0693 -0.55682 -0.90666 2.60874 0.1988 -1.66641 0.9584 0.78583 -2.26017 0.06115 2.63041 -2.88427 -0.12644 4.02104 -0.43612 -1.92321 -1.06091 1.85381 -0.50915 0.27068 1.21111 2.70678 -2.11172 1.63384 0.76508 -1.81199 0.02726 -1.09093 -1.00802 0.45351 0.82796 -1.09939 2.40278 0.23091 -3.06638 -1.71334 1.32932 -2.33937 -0.13827 1.24981 -0.70742 0.33804 -0.00774 -0.45442 2.2165 0.48426 -1.25434 1.22868 0.25031 0.138 0.21884 0.38206 -3.06549 1.37524 1.54273 -2.4284 -1.24044 1.64394 -0.4399 -0.93424 1.65534 -0.66357 1.21628 -3.48438 1.56753 1.06449 -2.63251 -0.86247 1.43233 -1.6537 1.50504 1.1938 -0.78112 0.62115 1.70678 -2.46 -0.81227 -0.70448 1.96741 -2.30989 1.29345 -2.504 -0.09595 -0.44085 3.33535 -3.0754 0.75454 0.18678 1.16636 -1.53986 -0.58082 0.75972 2.07168 1.26583 -1.42046 -0.93614 1.14766 -0.95701 2.27336 0.02063 -0.50899 -1.31313 -0.00887 -1.05395 0.19221 1.5631 -0.8279 2.0705 -1.77848 0.53879 -1.00024 -0.2893 -1.03917 0.25249 -0.78709 1.67217 -1.48623 -1.52158 0.64116 -0.46516 -1.52573 1.05396 -1.66832 1.42865 -1.10013 0.80726 0.98641 -1.06667 0.21567 -1.42601 2.9293 -1.2567 0.51386 -0.71599 -1.52273 2.89528 -0.20247 -1.95265 0.98934 -1.44595 1.29836 2.38059 -1.92487 -2.66488 1.87781 1.01049 -1.7296 -0.99809 -0.0796 -0.03901 -0.30899 0.25115 -1.46363 1.8706 0.43882 -1.0058 -0.14478 2.11606
-0.83234 1.54536 -0.34708 -3.87927 2.3959 -1.95319 -0.14497 2.0222 -1.75182 0.15192 0.80481 -1.15804 -0.86478 1.26362 -0.61618 1.89106 0.72186 -1.52553 1.33202 -1.04513 3.27169 -3.4233 1.09063 1.44217 -0.76812 -1.14648 -0.14685 -1.23971 2.61547 0.73403 -0.30886 -1.72558 -0.11228 0.22544 0.41612 1.76633 -0.26961 0.94034 -1.69786 0.52189 0.01389 -0.82601 1.47295 0.03142 0.79887 -1.23875 0.44325 0.70608 -0.41288 1.29464 -1.45599 1.70678 -0.87509 -2.93631 0.25765 -0.52817 2.07563 -2.19695 -0.20927 -0.65568 1.03232 -0.75995 0.20452 0.25126 -0.55656 -0.00165 2.11421 -3.20742 -1.11962 0.61715 0.53131 -0.80409 1.95815 0.00841 -2.11431 2.24069 -1.07054 1.90977 -0.15013 -0.81707 1.03157 -0.06039 -0.04472 -0.49534 0.8306 0.23729 0.23601 -2.09223 3.17146 -1.71091 0.55114 -1.21493 -0.01275 -0.57137 -0.17582 -0.98683 0.42387 -0.34542 -0.10215 -0.54392 2.18076 -0.95238 0.39752 0.76646 0.96115 -0.15141 -1.46173 1.17928 0.23776 -0.18582 0.77156 -0.466 -0.25976 0.67294 0.21952 -0.58449 0.44206 2.51424 -2.48245 1.91523 -0.59695 -2.22398 0.23075 2.26868 0.35294 0.73502 -1.5428 2.65054 -2.65574 0.03439 1.02687 -1.02616 1.44065 0.56488 -3.05861 3.12665 -1.01125 -0.46886 -0.61143 2.69297 -0.8899 -0.7209 0.22876 -0.75692 -0.35194 1.23435 0.14819 -0.8957 -0.14151 0.71021 -0.49137 0.47843 0.906 0.21574 -0.76565 -0.19785 0.29328 1.2503 -0.79321 -0.74121 0.82339 -0.43589 -0.38254 1.0749 -0.84446 -1.33285 0.66198 0.02476 -0.82873 1.41462 0.51329 -1.18747 0.7601 -1.77006 0.21729 0.16703 0.39718 0.53913 -1.1359 3.60026 -0.58328 0.76727 -0.48593 -1.59248 1.30776 -0.41409 0.50535 1.57345 1.13647 -1.52656 1.55474 0.07992 -2.43138 2.08173 -0.63129 -0.69639 1.28356 -0.93935 0.4772 -0.28541
-0.43122 -0.61023 -1.6331 1.13574 -0.1762 -1.5823 0.1391 0.30731 0.51422 -1.19617 -0.19663 -0.39628 1.37006 -0.819 -0.7859 1.47238 0.67942 -2.24452 1.45981 -0.96609 0.03987 0.79523 -0.29514 1.28399 -1.14589 2.27328 0.66897 0.53628 -1.2244 0.32416 -0.6027 0.6746 2.39595 -1.09614 0.21485 0.75167 -0.22322 0.80963 0.19979 -0.45576 -0.34576 0.46711 -0.30854 1.67499 0.32316 -0.6331 -0.96163 0.82404 -0.01286 -0.72638 1.20631 0.19603 -3.01935 3.49864 -2.38931 -0.66096 0.62508 -2.16043 0.74601 -0.69616 1.66143 1.71686 -2.76762 1.66514 -1.31638 1.11558 -1.02634 -1.67549 1.03595 0.39785 -1.95797 -0.17524 1.76536 -2.83406 1.26754 0.33934 0.62636 -1.80684 -0.70804 1.86729 -1.06272 -0.49396 1.91274 -0.79235 0.43123 -1.61435 0.34951 0.69275 0.97149 -4.15435 0.39105 2.82094 -1.25744 0.86034 2.07811 -0.1511 -2.32958 1.62202 -0.23571 1.2651 -0.87814 0.03261 1.36264 1.37879 -0.92364 0.40461 0.5035 -0.22329 -1.88719 1.36383 0.88756 1.32554 -0.08484 -3.25973 1.2106 1.27253 -0.25723 0.47284 0.22285 -0.89138 1.07945 -2.37134 2.18371 1.73028 -0.60504 -1.54365 1.69788 1.53355 -1.95214 2.29415 -1.57499 1.07619 -1.37904 1.48708 -1.74922 0.20066 2.04326 -1.20271 0.87649 -0.21006 -0.41719 -0.53922 1.14527 0.08616 -0.80668 1.62345 0.68453 -3.97787 0.20617 0.84675 -2.1369 1.30225 0.12893 -1.0592 -1.17521 -0.49321 0.27841 -0.67862 -1.92598 2.5785 0.42531 -1.02091 -0.21356 -0.7723 0.3422 0.06078 1.00985 -2.37514 2.52236 -0.14867 -1.13962 3.35516 -1.12374 -0.04762 0.40782 0.32274 -0.3887 -1.64578 2.63482 -0.72314 -2.73392 2.35606 -0.0453 -0.7554 -0.79625 -1.58199 2.13525 0.64615 -0.61257 0.31708 0.93434 0.54171 -2.731 1.83798 0.49664 -1.11326 1.49778 -0.35296 -1.46034 0.81993
-0.21441 -0.11879 -0.72996 2.05448 0.1104 1.50032 -0.90309 -0.72245 1.51265 1.37303 -1.86246 -0.87842 1.15659 -0.51262 -1.41624 0.05517 2.24611 -0.26523 -2.46263 2.61829 0.41165 -1.7312 -0.5621 0.68384 -0.37237 0.14844 -0.23665 0.80548 -2.55568 1.16935 -0.48098 0.18581 -2.41503 0.73358 1.53566 0.64002 -1.68681 0.40517 1.38886 -2.74508 0.49462 -0.19456 2.11271 -3.1572 0.60758 -0.49688 -0.45717 2.65626 -1.65161 1.08741 -1.19774 -0.14304 1.32178 -1.60145 0.11607 0.50273 0.1192 0.10276 -0.34592 -1.85434 0.17088 -0.02388 0.73448 0.49136 -0.71248 0.33073 -1.98568 -1.33282 2.84763 -0.60204 -0.07109 1.12705 -1.46296 0.18096 -0.23751 0.41351 -0.89538 0.35202 0.53553 -0.11971 0.62842 -0.04062 0.31101 -0.63195 0.72882 -0.06 1.26018 -2.41802 0.6215 -1.98021 -0.0362 1.31828 -1.19866 -0.67552 3.25815 -1.41262 -0.10952 2.56172 -0.64157 0.26029 0.59654 -0.25738 0.93373 0.77335 -0.20352 1.55081 0.34348 0.38432 -0.31058 -1.34355 -0.70024 0.38492 1.96309 1.01785 -1.36101 -2.09965 1.9839 0.14432 -1.81015 0.49702 -0.9903 1.45253 -0.24812 0.11527 0.24922 0.96067 -1.23289 -1.07813 1.32653 -0.52719 1.10477 0.10252 -1.51709 -2.149 2.0492 -0.9434 1.85124 -1.63536 1.93592 0.7906 0.23137 -0.84287 -0.18174 1.75364 -1.36253 -0.25875 0.43168 0.26655 -0.64283 0.32187 0.31663 -0.50131 -0.09652 -1.07377 0.10312 -0.16692 0.5109 -1.86082 -0.38739 4.49987 -1.64495 0.29954 1.4468 0.15303 -1.88583 0.58633 -1.4356 -0.90783 2.14806 -1.01715 -1.19116 1.34972 -2.35942 1.72625 -0.31627 0.38365 0.27968 -1.35649 0.64021 -1.39035 1.19251 -0.7475 -0.4024 0.10849 -0.34932 0.16542 0.75465 -0.98499 -0.62024 -1.66411 1.31155 0.06671 0.87794 -2.25736 0.81951 2.28647 -1.87551 -0.36064 0.51058 -0.96905
0.85243 0.73602 0.86792 -0.24278 -1.22293 2.01468 0.77942 -1.67973 -1.33521 1.87077 0.01561 -0.30431 1.02382 0.37572 -0.29534 0.7092 -1.0101 -0.94733 -1.40075 0.65753 0.56239 1.10467 -1.6444 0.05502 1.45123 -2.18353 0.43239 2.64093 -1.34037 0.46955 -1.01786 -1.19764 1.83723 -0.70732 0.31435 1.12069 0.07714 -0.60238 1.42449 -0.39194 -1.0258 -0.27717 -0.84995 2.71602 -2.17614 2.27538 -0.84052 0.03034 0.69627 -0.76965 -0.50117 2.25982 0.05582 -1.58712 1.73832 -0.94828 1.46775 0.19104 -0.65929 -0.28768 0.28714 -0.62566 -0.77976 -0.15106 1.60236 -2.02276 -0.11354 0.78287 0.56774 1.56929 0.25745 0.08725 -0.91435 -1.93438 -0.1347 0.85225 -1.54897 0.43528 0.9521 -0.77916 1.2555 1.62819 -3.64194 2.72735 0.46775 -0.74266 -0.2409 0.23883 1.37487 -0.28709 0.65814 -1.41335 2.92122 0.08671 -0.62259 3.55379 -1.06862 -0.4774 -0.11284 0.1462 -1.06405 1.72755 0.62879 0.75445 -1.65562 0.44578 0.97941 0.69708 0.27384 -1.77451 1.87141 -1.1199 -2.37078 3.50365 -0.91614 -0.95561 0.56602 1.71952 -0.01755 -0.00257 -1.43984 2.6477 1.08473 -1.83923 1.89886 1.23529 -1.42725 -0.18991 -0.12769 -0.58952 -0.48863 1.93147 -2.50806 -0.99008 2.81561 -0.79167 -1.27957 -2.07001 0.94733 -2.50434 -0.1878 1.64521 -0.64955 -0.87796 1.76598 -0.02989 -1.21669 1.91344 1.00705 -0.63612 0.2059 0.70683 0.59046 0.76376 -0.22877 0.33856 0.06033 1.03102 -2.13223 0.04944 -2.00913 2.13419 -0.95369 0.60618 -1.69746 -0.04206 0.49696 -0.33015 1.13374 -1.19397 0.36522 -1.2654 -2.14203 1.16022 0.63488 -0.52045 0.05121 -0.17684 0.92726 0.23245 -0.31573 0.38958 -0.25715 -0.40933 0.3843 0.40135 0.37285 0.28893 0.39139 -1.12994 2.61505 0.53777 -2.79712 -0.48723 1.68102 -1.62403 -0.90496 2.40798 -3.92624 1.87925
-0.37463 -0.23264 -1.7486 1.77843 0.28054 -1.60625 1.20808 2.03478 -1.7202 -1.43048 1.89703 0.44279 0.34961 -1.02055 -0.60257 1.51172 0.21503 -2.34118 0.0434 -0.3292 -0.22748 1.94 -1.43369 0.68115 0.47683 0.63464 -2.79048 1.99101 0.43246 -1.18765 0.71749 0.15834 1.23067 1.43245 -0.30636 -1.17535 -0.37203 -0.60156 -0.37788 -0.86559 0.20982 -1.09089 1.10224 0.1092 0.51605 -2.31473 1.22247 -0.46607 -2.11899 1.7851 -0.42853 -2.28038 -0.39082 0.05285 1.97479 0.59403 -2.24261 1.08559 -2.21808 1.94313 -1.82335 0.12426 0.05158 -1.06982 0.8536 0.15709 0.05434 1.95129 -0.93977 -0.06493 0.1804 0.68071 0.34178 1.01074 -1.9161 0.25244 1.08777 -1.09389 -0.67019 0.54307 0.1051 -0.7382 -0.94684 -1.54819 1.75359 0.31204 1.4247 -0.72497 -2.53647 2.18778 -2.08967 0.79955 -0.59624 0.41039 0.92111 0.053 0.69035 0.83338 0.05325 1.10433 -0.1801 1.30012 1.53281 -1.99344 -0.80737 2.36714 -0.31346 -0.5849 -1.02376 -0.43172 0.30802 -0.63257 1.36673 -0.75571 -0.10634 -1.13224 0.63774 -0.15267 -0.4478 1.63236 -2.79555 -1.14957 1.58872 -1.23123 -1.62457 0.57126 -1.09316 -0.87215 2.14486 -1.29793 1.83749 -0.62917 -1.54487 0.70016 3.46623 -2.58486 1.82669 -1.49681 -0.03485 -1.20792 2.78832 -1.18084 0.89694 -0.43485 2.14015 -2.06507 -1.0568 -1.11834 1.15754 1.37027 -0.10714 -1.48401 0.96418 1.34156 0.18387 0.15767 -1.30346 -0.07056 0.29349 -0.60715 -0.07696 -0.50956 -0.9328 -1.36664 0.97346 2.12823 -1.44879 -0.36602 0.27699 1.58814 -0.70825 -0.34271 -1.52957 1.83908 -1.881 -1.38858 1.56059 -1.47215 1.05559 0.62256 -1.79935 1.67582 0.47881 -2.53026 2.41268 0.24026 -1.94558 0.4322 1.42921 -0.70843 2.0093 0.38351 0.52262 -1.22389 -0.13505 2.02603 0.54808 0.16123 1.26112 -0.12749
-1.30274 0.24936 3.34895 -1.83596 -0.88184 0.6932 -0.30697 0.07917 0.49221 -1.33562 2.93678 -0.9052 -0.14108 0.64149 -1.89428 2.95374 -0.94486 0.3575 0.22926 1.67316 -0.72104 -0.74913 1.20262 0.93136 -0.33709 -1.47276 1.7867 -0.21215 1.31373 -2.38579 -0.52267 -0.16565 0.29101 1.78739 0.36439 -2.15506 2.11106 -0.29543 -0.82637 -0.42222 0.82329 0.02469 0.35408 2.24642 -0.96127 -0.95169 0.60377 -0.20128 0.86047 1.24703 -2.09731 1.80972 0.08972 -0.75401 1.35046 -0.06743 0.80409 1.07129 -1.87815 1.49636 -1.61794 2.00225 -0.91576 -2.56233 1.38802 -0.41105 0.98388 -1.9017 1.75309 -1.89754 -1.71049 2.9024 -0.48933 -0.9485 1.97537 -0.36611 3.19847 -0.49293 -2.26693 2.98892 -1.51942 -0.21986 2.17457 -0.0584 0.81275 -3.44663 2.11591 0.02897 -0.77503 -2.17414 0.97789 0.26453 -1.4963 1.72276 -0.23673 -0.26178 -2.02437 0.92179 0.1551 -1.06872 0.27335 -1.20592 0.64313 -1.64129 1.4174 0.48434 -2.53758 0.53998 -0.29077 -0.93126 1.1586 -1.36493 0.02035 2.41784 -2.62063 -0.22142 0.79349 -0.94119 1.93671 -3.04839 -0.90197 2.51342 -1.47021 0.78168 -1.41094 -1.33851 1.31136 -0.62434 -1.1872 1.90297 0.08735 -1.32519 0.5039 -1.71333 1.50886 -1.50409 -1.31762 1.92553 -3.62685 -0.24887 0.95468 -0.70043 0.38316 -0.4046 3.26917 -3.13258 -0.01168 1.2071 0.57885 0.08988 -1.72869 -1.408 0.59449 -0.4502 -2.46921 -2.34379 0.82191 -0.34547 -2.45492 -0.08077 0.4188 -0.26461 -1.40488 0.94377 0.43321 0.46334 1.40192 0.46334 -2.28748 0.89287 0.20746 -1.69017 1.69285 -0.93578 -2.7579 3.72536 -1.40766 -0.25026 -0.6895 -0.97757 0.84077 -1.61952 -0.02456 0.74473 1.3162 -0.46478 -1.4656 -1.14156 1.28906 -1.56038 0.29251 0.01416 -0.75294 -0.702 1.10344 -0.64752 1.44794 0.14483 -0.2581 0.31536
1.79228 -1.55542 -1.50321 2.00643 -0.87171 -2.61195 0.84506 -0.87503 -1.58382 1.72352 -0.51486 0.8297 1.96392 -1.41476 -0.71231 0.68016 -0.0163 -1.4676 0.73115 1.33213 -1.22495 -0.39976 2.87764 -0.59529 0.73512 -0.90158 -0.99698 1.91001 0.33021 1.58611 -1.19002 -0.69179 0.09259 -0.56791 1.28783 0.24169 -1.58972 -0.2618 2.12771 -2.64954 0.89904 -0.14704 1.56111 -0.60451 0.28943 0.59281 -0.3839 -0.98282 -0.08021 1.48785 -0.98365 0.8905 0.71692 -1.61337 -0.00722 -0.92204 2.04018 -0.00288 -1.06504 0.19326 1.8493 -0.84218 -1.00406 -1.26938 0.35748 -0.90036 0.39156 -0.76575 -1.34833 2.27774 -2.06789 0.60475 0.73129 -0.3064 -0.92142 0.95913 -1.72403 2.65545 -0.02753 -0.16655 1.05392 1.37417 -1.6159 1.42816 0.00772 -1.57069 2.41615 -3.53021 1.82791 1.77512 -0.47589 -2.04305 0.70571 1.4236 -1.23872 0.327 2.61429 -0.91508 1.13132 0.71755 -1.38944 0.05894 -0.07906 -2.19855 1.75125 2.25624 -1.20398 0.97783 -1.68767 0.60232 -0.20015 2.09485 -1.75486 -0.04059 -1.05881 -0.85206 0.39283 -0.75106 -1.16877 2.42178 -2.44156 -0.10286 -0.08315 0.55132 2.26706 -4.91297 0.77454 -0.27195 0.63524 -0.06763 -0.52858 0.10794 -0.03353 -1.74498 2.30739 -0.82246 -0.3861 1.90193 -2.06575 -1.21227 3.05527 -1.81744 0.24717 1.43356 -2.48765 -1.72335 1.54156 0.80478 -0.8473 -1.29538 -0.00647 2.87451 -1.03321 -3.09658 2.0255 1.11762 -1.42066 -0.51021 0.20306 -1.381 1.89555 0.16866 -0.33192 0.3653 -2.23648 0.42422 1.02628 0.07312 0.15768 1.04009 -1.55928 0.37545 0.71436 -0.47035 0.4188 -1.07864 1.38989 0.61691 -0.92555 1.28182 2.08258 -0.50342 -0.29897 1.59103 -1.17617 0.05263 0.48803 -2.10914 -2.29401 4.6051 -1.01342 -2.9908 -0.20982 0.33915 0.09055 0.98191 -1.75129 1.25771 -1.10136 0.88199
-0.06497 0.62421 -0.56211 -0.93543 2.06249 0.9751 -2.13867 0.0526 0.43796 0.23839 1.2656 1.31688 0.17861 0.74424 -0.4752 -0.1133 -0.12764 1.33457 -0.45007 0.23282 1.38312 0.17776 -1.51659 -1.25458 -0.36571 0.79101 0.1468 0.62337 0.50791 -0.54407 2.31051 -0.15848 -0.24327 1.58999 -0.45681 -1.97795 2.58719 -0.441 -1.52973 1.98435 0.96032 -1.55551 2.39554 -4.45081 -0.22444 2.65293 -0.81145 0.28588 -0.5993 0.24564 0.19306 1.55706 -0.03511 -0.54038 1.03168 -2.83368 2.0806 -0.09933 1.54403 -2.19015 1.90072 1.92993 -2.26646 3.63335 -0.61207 -0.05168 0.29144 1.78163 -0.81825 -1.34577 2.09185 0.77302 -1.5402 1.62287 0.68829 -1.53978 -1.87271 1.51016 -0.35794 0.52272 0.0506 -0.79513 -0.02144 -0.93256 0.44987 -1.47837 0.77452 -1.92997 3.1773 -1.29114 -2.27588 1.7006 0.19298 -0.24311 0.89418 0.92607 -2.7319 2.79562 -0.83834 -1.71532 1.52786 0.44563 1.1421 -1.57698 2.64688 1.804 -2.27961 1.45058 -1.05858 0.34758 0.29866 0.96886 0.60882 -2.19494 0.99368 -1.01937 1.06882 0.04924 1.54899 -2.75237 0.31321 1.53458 -1.45589 0.13486 -0.50869 -1.18144 1.84066 -0.49865 -1.18863 -0.022 -0.31229 -0.76245 0.71448 -0.71866 0.31909 0.15333 -0.4726 -0.26716 0.95163 3.09037 1.04426 -2.4546 0.63502 -0.13001 1.08109 0.593 -1.29335 1.10696 1.8759 -1.20895 0.66569 -1.45998 -0.62907 0.18358 -1.56086 -0.77915 1.90084 0.69476 -1.4605 2.45947 -1.51096 0.65358 -0.10822 -0.88286 -0.52183 -0.54992 -1.3636 -0.04924 0.28314 -0.99293 2.22491 -0.37588 -0.2739 0.38515 0.19572 1.40101 -0.90648 -1.45922 2.61921 -0.36051 -0.10071 1.1966 0.46434 -0.57116 1.04054 -0.02597 1.12014 -1.07912 -0.33052 0.82014 1.59103 -1.77961 2.09702 2.9066 -4.46325 1.32137 2.30476 -0.49882 0.69511 0.37736
0.61982 -1.15695 -0.92394 0.08877 1.61327 1.55496 -1.08887 1.32093 -1.11075 -1.14424 0.1483 1.1161 2.30562 -1.45001 1.31287 -1.25165 1.02248 1.49498 -1.2588 0.99789 0.49712 0.51703 0.03207 0.57789 -2.62598 2.30028 -1.93341 -0.33006 0.48036 -1.51839 1.26961 -0.08538 0.27556 1.77673 -0.33793 -2.09906 -1.55548 0.12494 1.01617 -1.90847 -0.04956 1.53824 -0.83896 -1.19022 0.62925 1.17405 -0.76406 -0.33165 -0.57428 1.49376 -1.66566 -0.8778 0.85931 0.92393 -1.61104 -0.20498 -2.68877 1.80451 2.44402 -3.26092 1.60352 0.9143 -0.8485 0.13328 1.17769 -2.22837 1.41622 -0.85595 0.16496 -0.62721 0.64626 0.86327 -0.99416 -1.24475 1.76148 -1.18911 -2.08153 1.18031 2.0422 -0.01933 -0.69363 1.75537 -4.11296 2.23329 -0.04134 -1.19555 1.92323 -1.2241 1.41609 0.22991 -0.64239 -1.91129 -0.45509 2.9649 -1.27186 -1.50566 0.18394 0.19822 -0.33727 1.11833 -0.70675 0.9138 -1.32998 1.08642 0.05418 -1.78709 0.5593 1.40408 -3.05549 0.90469 -0.71812 -0.94088 1.33672 -1.46989 -0.41227 1.89973 0.97827 -2.7561 1.41251 0.27979 -0.65568 0.48087 -1.36839 1.40849 -0.56344 1.67358 -0.3633 -2.26436 0.8712 -1.90628 1.24634 1.24684 -3.01238 0.98546 -0.85188 -0.06704 -0.54901 -1.33246 0.2743 1.02823 0.83218 -1.54841 2.88947 -1.94861 -0.30248 -0.04571 -0.06586 -1.02124 2.06911 -1.21654 -0.59022 0.40391 -1.72762 2.95001 -2.54746 0.80695 0.22189 1.09052 -1.92131 0.50717 1.1984 0.7858 0.44934 -1.87937 0.47553 -0.52151 -0.01879 -0.9205 -0.77525 -0.86927 0.87641 0.35088 0.2252 -1.08971 2.64904 1.04255 -0.83593 1.08059 0.99151 -0.00662 -1.23972 -0.39159 2.95568 -0.87853 -0.4362 -1.74616 3.43738 -0.91953 1.07322 0.44204 -1.08131 0.15139 3.80843 -1.69142 0.20981 -0.35599 1.02395 0.44845 -0.1961 -0.73758
0.60056 1.10294 -0.83189 -0.19731 0.66347 -0.24886 -0.69224 0.28207 1.69194 -1.36758 0.11091 -0.63794 0.89011 1.08163 -0.64348 -0.4724 2.23405 -2.56929 0.22176 0.3112 -0.89553 -1.55261 -1.96357 0.3557 0.91124 -0.84413 1.72452 0.57864 -1.10604 0.60824 -0.75304 -0.10008 0.94112 -1.08647 0.22065 2.38888 0.36336 -2.96523 -0.59919 2.48787 -2.09372 -0.09345 -0.02469 -0.22078 -0.3761 -0.63549 0.60736 -0.28434 -0.24057 -0.9554 -0.59497 1.70933 -2.28375 -0.22295 1.89521 -0.41877 -1.5298 1.02862 -0.78411 1.78383 -2.36756 1.05927 -0.20209 -0.70932 0.38199 -0.60289 1.03902 -0.55937 -0.01456 -1.67922 1.21526 0.23465 -0.23685 -1.14164 -1.5118 -0.25723 0.89877 -0.73071 -0.0286 -1.80166 1.75228 0.13112 -0.21057 0.01567 1.43726 -0.35728 -3.01111 2.302 0.48829 -1.03189 -0.93545 1.62048 -0.63314 -0.23486 2.48746 -2.09171 0.68417 1.11831 -2.27403 0.4551 0.49728 0.61356 0.37807 0.32342 -0.21511 0.44603 1.07636 2.6573 -2.62532 -1.31348 0.97917 0.53072 -1.84894 -0.42033 0.34452 -0.4705 -0.20799 0.01238 0.64418 -0.05977 0.52976 -0.86887 2.88027 1.71383 -0.54756 0.26118 -0.12673 1.19995 0.37687 -2.98731 1.84171 0.81413 -1.12739 -1.22425 -1.19648 1.69539 -0.03766 -1.66694 1.10557 -2.16168 2.5477 0.93764 0.56577 -0.70144 -0.08947 -0.176 0.46765 -0.32421 0.30835 -0.41202 -1.06647 1.36627 -1.4292 -0.71583 0.07834 -0.77332 2.84571 -0.8886 -1.11625 -0.24277 -0.90006 -0.76106 1.84479 -1.20484 -0.24902 1.35574 -0.92511 0.74493 -0.04553 1.3978 0.96048 0.24012 -0.68479 -0.13595 -0.09139 -0.90152 -1.50131 1.30432 3.64444 -4.27788 2.67919 1.72434 -1.60996 1.73136 -0.01104 -2.61448 1.19385 3.0594 -0.79928 -1.85022 1.74092 -0.4558 -0.05891 -0.06981 -0.18162 0.0192 -2.00961 1.89223 -1.99957 0.24236
